order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
850558336,093003148738,2017-10-01,UPS,GD,1Z7724500300097772    ,2537
856716104,093003144861,2017-10-01,UPS,GDE,1Z772450YW00097710    ,2537
856736558,093003158803,2017-10-01,UPS,GD,1Z7724500300097834    ,2537
856737998,093003160282,2017-10-02,UPS,GD,1Z7724500300097923    ,2537
856740666,093003163474,2017-10-01,UPS,GDE,1Z772450YW00097756    ,2537
856739205,093003149598,2017-10-01,UPS,GD,1Z7724500300097763    ,2537
856747922,093003168928,2017-10-02,UPS,GDE,1Z772450YW00097934    ,2537
856748703,093003169367,2017-10-01,UPS,GD,1Z7724500300097683    ,2537
856749321,093003169286,2017-10-02,UPS,GDE,1Z772450YW00097943    ,2537
856749321,093003169286,2017-10-02,UPS,GDE,1Z772450YW00097943    ,2537
856749649,093003170070,2017-10-01,UPS,GD,1Z7724500300097816    ,2537
856749345,093003169260,2017-10-02,UPS,GD,1Z7724500300097950    ,2537
856754035,093003173572,2017-10-01,UPS,GD,1Z7724500300097861    ,2537
856754109,093003173671,2017-10-01,UPS,GDE,1Z772450YW00097854    ,2537
856755317,093003174725,2017-10-01,UPS,GD,1Z7724500300097870    ,2537
856764242,093003184062,2017-10-02,UPS,GD,1Z7724500300097978    ,2537
856764242,093003184062,2017-10-02,UPS,GD,1Z7724500300097978    ,2537
841246523,093003185628,2017-10-02,UPS,GD,1Z7724500300098002    ,2537
856768574,093003186191,2017-10-02,UPS,GDE,1Z772450YW00097989    ,2537
856772553,093003189783,2017-10-02,UPS,GDE,1Z772450YW00097998    ,2537
856676296,093003189943,2017-10-02,UPS,GDE,1Z772450YW00097961    ,2537
856786230,093003221804,2017-10-02,UPS,GD,1Z7724500300098011    ,2537
856786854,093003222433,2017-10-02,UPS,GDE,1Z772450YW00098022    ,2537
856789219,093003224184,2017-10-02,UPS,GD,1Z7724500300098039    ,2537
856786299,093003225270,2017-10-02,UPS,GDE,1Z772450YW00098040    ,2537
856790886,093003226580,2017-10-02,UPS,GD,1Z7724500300098057    ,2537
856793723,093003228330,2017-10-02,UPS,GD,1Z7724500300098066    ,2537
856794616,093003229421,2017-10-02,UPS,GDE,1Z772450YW00098077    ,2537
856797904,093003232437,2017-10-02,UPS,GD,1Z7724500300098093    ,2537
856798673,093003233401,2017-10-02,UPS,GD,1Z7724500300098084    ,2537
853774430,093003236460,2017-10-02,UPS,GDE,1Z772450YW00098102    ,2537
856805811,093003242352,2017-10-02,UPS,GDE,1Z772450YW00098111    ,2537
856798225,093003245532,2017-10-03,UPS,GD,1Z7724500300098182    ,2537
856816837,093003249677,2017-10-03,UPS,GD,1Z7724500300098146    ,2537
856816837,093003249677,2017-10-03,UPS,GD,1Z7724500300098146    ,2537
856762867,093003251658,2017-10-03,UPS,GD,1Z7724500300098155    ,2537
856821675,093003253617,2017-10-03,UPS,GD,1Z7724500300098164    ,2537
856821915,093003253567,2017-10-03,UPS,GDE,1Z772450YW00098175    ,2537
856839670,093003266728,2017-10-03,UPS,GDE,1Z772450YW00098139    ,2537
856228180,093003281045,2017-10-03,UPS,GDE,1Z772450YW00098120    ,2537
856845345,093003281670,2017-10-03,UPS,GDE,1Z772450YW00098219    ,2537
856846288,093003282251,2017-10-03,UPS,GD,1Z7724500300098235    ,2537
856766504,093003285693,2017-10-03,UPS,GDE,1Z772450YW00098193    ,2537
856848945,093003285566,2017-10-03,UPS,GD,1Z7724500300098208    ,2537
856848945,093003285566,2017-10-03,UPS,GD,1Z7724500300098208    ,2537
856848607,093003286329,2017-10-03,UPS,GDE,1Z772450YW00098228    ,2537
856852280,093003288898,2017-10-03,UPS,GDE,1Z772450YW00098246    ,2537
856854564,093003289817,2017-10-03,UPS,GD,1Z7724500300098253    ,2537
856854564,093003289817,2017-10-03,UPS,GD,1Z7724500300098253    ,2537
856820069,093003282548,2017-10-03,UPS,GDE,1Z772450YW00098264    ,2537
856531919,093003293852,2017-10-03,UPS,GD,1Z7724500300098271    ,2537
856844851,093003280790,2017-10-03,UPS,GDE,1Z772450YW00098291    ,2537
856862972,093003295493,2017-10-03,UPS,GDE,1Z772450YW00098308    ,2537
851750279,093003296964,2017-10-03,UPS,GD,1Z7724500300098280    ,2537
856868919,093003299968,2017-10-04,UPS,GDE,1Z772450YW00098344    ,2537
856868873,093003300742,2017-10-04,UPS,GD,1Z7724500300098324    ,2537
856870223,093003301153,2017-10-04,UPS,GD,1Z7724500300098315    ,2537
856878955,093003307506,2017-10-04,UPS,GDE,1Z772450YW00098353    ,2537
856881760,093003308863,2017-10-04,UPS,GD,1Z7724500300098360    ,2537
856888888,093003316199,2017-10-04,UPS,GD,1Z7724500300098333    ,2537
856768927,093003317762,2017-10-04,UPS,GDE,1Z772450YW00098399    ,2537
856768927,093003317762,2017-10-04,UPS,GDE,1Z772450YW00098399    ,2537
856775985,093003353476,2017-10-04,UPS,GDE,1Z772450YW00098371    ,2537
856906140,093003360611,2017-10-04,UPS,GD,1Z7724500300098388    ,2537
856872826,093003364864,2017-10-04,UPS,GD,1Z7724500300098404    ,2537
856918067,093003370842,2017-10-04,UPS,GD,1Z7724500300098413    ,2537
856918070,093003372773,2017-10-05,UPS,GD,1Z7724500300098502    ,2537
856920508,093003372783,2017-10-05,UPS,GDE,1Z772450YW00098479    ,2537
856923603,093003375322,2017-10-05,UPS,GD,1Z7724500300098440    ,2537
856925952,093003377254,2017-10-05,UPS,GDE,1Z772450YW00098433    ,2537
852156998,093003379516,2017-10-05,UPS,GD,1Z7724500300098459    ,2537
856930130,093003381436,2017-10-05,UPS,GD,1Z7724500300098422    ,2537
856931436,093003381822,2017-10-05,UPS,GD,1Z7724500300098511    ,2537
856920952,093003383354,2017-10-05,UPS,GDE,1Z772450YW00098522    ,2537
851105697,093003384581,2017-10-05,UPS,GDE,1Z772450YW00098497    ,2537
856938876,093003388218,2017-10-05,UPS,GD,1Z7724500300098468    ,2537
856939101,093003388757,2017-10-05,UPS,GD,1Z7724500300098486    ,2537
856939101,093003388757,2017-10-05,UPS,GD,1Z7724500300098486    ,2537
856943886,093003402296,2017-10-05,UPS,GDE,1Z772450YW00098531    ,2537
849468855,093003403465,2017-10-05,UPS,GDE,1Z772450YW00098540    ,2537
849468855,093003403465,2017-10-05,UPS,GDE,1Z772450YW00098540    ,2537
856941608,093003402776,2017-10-05,UPS,GDE,1Z772450YW00098559    ,2537
856941608,093003402776,2017-10-05,UPS,GDE,1Z772450YW00098559    ,2537
856946448,093003403755,2017-10-05,UPS,GD,1Z7724500300098566    ,2537
856223500,093003410723,2017-10-05,UPS,GD,1Z7724500300098575    ,2537
856955096,093003411816,2017-10-05,UPS,GD,1Z7724500300098584    ,2537
856955074,093003411741,2017-10-06,UPS,GD,1Z7724500300098833    ,2537
856956072,093003412832,2017-10-05,UPS,GD,1Z7724500300098593    ,2537
856848795,093003284924,2017-10-06,UPS,GD,1Z7724500300098842    ,2537
856848795,093003284924,2017-10-06,UPS,GD,1Z7724500300098842    ,2537
856964852,093003419706,2017-10-06,UPS,GD,1Z7724500300098619    ,2537
856971233,093003424586,2017-10-06,UPS,GD,1Z7724500300098888    ,2537
856972083,093003426038,2017-10-06,UPS,GD,1Z7724500300098940    ,2537
856972083,093003426038,2017-10-06,UPS,GD,1Z7724500300098940    ,2537
856945539,093003423998,2017-10-06,UPS,GD,1Z7724500300098860    ,2537
856386509,093003433204,2017-10-06,UPS,GD,1Z7724500300098851    ,2537
856980641,093003433936,2017-10-06,UPS,GD,1Z7724500300098824    ,2537
853529111,093003434461,2017-10-06,UPS,GDE,1Z772450YW00098817    ,2537
856984930,093003437108,2017-10-06,UPS,GD,1Z7724500300098913    ,2537
856992133,093003442448,2017-10-06,UPS,GD,1Z7724500300098879    ,2537
856998503,093003447571,2017-10-06,UPS,GD,1Z7724500300098780    ,2537
856998915,093003447997,2017-10-06,UPS,GD,1Z7724500300098806    ,2537
856998915,093003447997,2017-10-06,UPS,GD,1Z7724500300098806    ,2537
856998915,093003447997,2017-10-06,UPS,GD,1Z7724500300098806    ,2537
857000812,093003451838,2017-10-06,UPS,GD,1Z7724500300098897    ,2537
857000812,093003451838,2017-10-06,UPS,GD,1Z7724500300098897    ,2537
857000812,093003451838,2017-10-06,UPS,GD,1Z7724500300098897    ,2537
856860089,093003459426,2017-10-06,UPS,GD,1Z7724500300098799    ,2537
857012009,093003458786,2017-10-06,UPS,GD,1Z7724500300098904    ,2537
855184137,093003461921,2017-10-06,UPS,GD,1Z7724500300098922    ,2537
857021310,093003465641,2017-10-06,UPS,GDE,1Z772450YW00098933    ,2537
857032476,093003494659,2017-10-07,UPS,GD,1Z7724500300098986    ,2537
857032515,093003495211,2017-10-07,UPS,GD,1Z7724500300098977    ,2537
855689615,093003497352,2017-10-07,UPS,GD,1Z7724500300098995    ,2537
857053169,093003540257,2017-10-07,UPS,GD,1Z7724500300098968    ,2537
854190039,093003541618,2017-10-07,UPS,GD,1Z7724500300098959    ,2537
853099580,093003545704,2017-10-07,UPS,GD,1Z7724500300099001    ,2537
857060472,093003546524,2017-10-07,UPS,GD,1Z7724500300099029    ,2537
856751560,093003547329,2017-10-07,UPS,GDE,1Z772450YW00099012    ,2537
857063154,093003548650,2017-10-07,UPS,GD,1Z7724500300099047    ,2537
857062188,093003548968,2017-10-07,UPS,GD,1Z7724500300099038    ,2537
857062188,093003548968,2017-10-07,UPS,GD,1Z7724500300099038    ,2537
857062188,093003548968,2017-10-07,UPS,GD,1Z7724500300099038    ,2537
857063596,093003549702,2017-10-07,UPS,GD,1Z7724500300099065    ,2537
857062086,093003547400,2017-10-07,UPS,GD,1Z7724500300099056    ,2537
857073365,093003577406,2017-10-07,UPS,GD,1Z7724500300099074    ,2537
857030732,093003577810,2017-10-07,UPS,GDE,1Z772450YW00099085    ,2537
857082087,093003586267,2017-10-08,UPS,GD,1Z7724500300099092    ,2537
857082087,093003586267,2017-10-08,UPS,GD,1Z7724500300099092    ,2537
857103298,093000010322,2017-10-08,UPS,GDE,1Z772450YW00099138    ,2537
857105040,093000011145,2017-10-08,UPS,GD,1Z7724500300099109    ,2537
857110269,093000015169,2017-10-08,UPS,GDE,1Z772450YW00099147    ,2537
989279946,093000017485,2017-10-08,UPS,GDE,1Z772450YW00099129    ,2537
857113801,093000018222,2017-10-08,UPS,GDE,1Z772450YW00099156    ,2537
857117187,093000020394,2017-10-08,UPS,GD,1Z7724500300099118    ,2537
857117097,093000020496,2017-10-08,UPS,GD,1Z7724500300099163    ,2537
857120345,093000026283,2017-10-09,UPS,GD,1Z7724500300099172    ,2537
857126453,093000031604,2017-10-09,UPS,GDE,1Z772450YW00099263    ,2537
857126453,093000031604,2017-10-09,UPS,GDE,1Z772450YW00099263    ,2537
856733810,093000032241,2017-10-09,UPS,GD,1Z7724500300099270    ,2537
857133697,093000034768,2017-10-09,UPS,GDE,1Z772450YW00099316    ,2537
857134898,093000034995,2017-10-09,UPS,GD,1Z7724500300099225    ,2537
857135325,093000035611,2017-10-09,UPS,GD,1Z7724500300099243    ,2537
856792841,093000037116,2017-10-09,UPS,GD,1Z7724500300099305    ,2537
857138964,093000038701,2017-10-09,UPS,GD,1Z7724500300099216    ,2537
857147503,093000044034,2017-10-09,UPS,GDE,1Z772450YW00099254    ,2537
857146618,093000043291,2017-10-09,UPS,GD,1Z7724500300099181    ,2537
857153337,093000048712,2017-10-09,UPS,GD,1Z7724500300099207    ,2537
857150998,093000047154,2017-10-09,UPS,GDE,1Z772450YW00099290    ,2537
857151246,093000048818,2017-10-09,UPS,GDE,1Z772450YW00099370    ,2537
857151246,093000048818,2017-10-09,UPS,GDE,1Z772450YW00099370    ,2537
857151246,093000048818,2017-10-09,UPS,GDE,1Z772450YW00099370    ,2537
857151246,093000048818,2017-10-09,UPS,GDE,1Z772450YW00099370    ,2537
843946739,093000047339,2017-10-09,UPS,GD,1Z7724500300099323    ,2537
857150868,093000048686,2017-10-09,UPS,GD,1Z7724500300099332    ,2537
857153887,093000049666,2017-10-09,UPS,GDE,1Z772450YW00099352    ,2537
857155796,093000060855,2017-10-09,UPS,GD,1Z7724500300099289    ,2537
857158831,093000063548,2017-10-09,UPS,GDE,1Z772450YW00099361    ,2537
857158831,093000063548,2017-10-09,UPS,GDE,1Z772450YW00099361    ,2537
857162434,093000066067,2017-10-09,UPS,GDE,1Z772450YW00099441    ,2537
857162434,093000066067,2017-10-09,UPS,GDE,1Z772450YW00099441    ,2537
857149917,093000066790,2017-10-09,UPS,GD,1Z7724500300099403    ,2537
857135955,093000067969,2017-10-10,UPS,GDE,1Z772450YW00099601    ,2537
856050940,093000071463,2017-10-09,UPS,GD,1Z7724500300099396    ,2537
857167992,093000071552,2017-10-09,UPS,GD,1Z7724500300099387    ,2537
857169328,093000072419,2017-10-09,UPS,GD,1Z7724500300099412    ,2537
857169328,093000072419,2017-10-09,UPS,GD,1Z7724500300099412    ,2537
857169328,093000072419,2017-10-09,UPS,GD,1Z7724500300099412    ,2537
857171067,093000073532,2017-10-09,UPS,GDE,1Z772450YW00099423    ,2537
857174459,093000077240,2017-10-09,UPS,GD,1Z7724500300099430    ,2537
857179253,093000081129,2017-10-09,UPS,GDE,1Z772450YW00099450    ,2537
857181871,093000082834,2017-10-10,UPS,GD,1Z7724500300099618    ,2537
857185136,093000085679,2017-10-10,UPS,GDE,1Z772450YW00099512    ,2537
857184960,093000085961,2017-10-10,UPS,GD,1Z7724500300099494    ,2537
857193252,093000093104,2017-10-10,UPS,GD,1Z7724500300099476    ,2537
857193252,093000093104,2017-10-10,UPS,GD,1Z7724500300099476    ,2537
857199312,093000096989,2017-10-10,UPS,GD,1Z7724500300099501    ,2537
857208446,093000104066,2017-10-10,UPS,GD,1Z7724500300099538    ,2537
857208068,093000104709,2017-10-10,UPS,GDE,1Z772450YW00099521    ,2537
857213308,093000143662,2017-10-10,UPS,GDE,1Z772450YW00099558    ,2537
857220675,093000144524,2017-10-10,UPS,GD,1Z7724500300099565    ,2537
857220675,093000144524,2017-10-10,UPS,GD,1Z7724500300099565    ,2537
857223025,093000145831,2017-10-10,UPS,GD,1Z7724500300099583    ,2537
857221065,093000145382,2017-10-10,UPS,GDE,1Z772450YW00099576    ,2537
857225982,093000148531,2017-10-10,UPS,GD,1Z7724500300099592    ,2537
857241090,093000160479,2017-10-11,UPS,GDE,1Z772450YW00099674    ,2537
857242152,093000161358,2017-10-11,UPS,GD,1Z7724500300099645    ,2537
857253476,093000169537,2017-10-11,UPS,GD,1Z7724500300099663    ,2537
856982606,093000175350,2017-10-11,UPS,GD,1Z7724500300099636    ,2537
856982606,093000175350,2017-10-11,UPS,GD,1Z7724500300099636    ,2537
856982606,093000175350,2017-10-11,UPS,GD,1Z7724500300099636    ,2537
857263866,093000177781,2017-10-11,UPS,GD,1Z7724500300099654    ,2537
857268317,093000181121,2017-10-11,UPS,GDE,1Z772450YW00099629    ,2537
857274960,093000186462,2017-10-11,UPS,GDE,1Z772450YW00099683    ,2537
857290278,093000220053,2017-10-12,UPS,GDE,1Z772450YW00099763    ,2537
857296012,093000225633,2017-10-12,UPS,GDE,1Z772450YW00099772    ,2537
857262652,093000225919,2017-10-12,UPS,GD,1Z7724500300099707    ,2537
857299218,093000227955,2017-10-12,UPS,GDE,1Z772450YW00099816    ,2537
857299218,093000227955,2017-10-12,UPS,GDE,1Z772450YW00099816    ,2537
857299218,093000227955,2017-10-12,UPS,GDE,1Z772450YW00099816    ,2537
857299218,093000227955,2017-10-12,UPS,GDE,1Z772450YW00099816    ,2537
857023084,093000228655,2017-10-12,UPS,GDE,1Z772450YW00099745    ,2537
857299669,093000228939,2017-10-12,UPS,GDE,1Z772450YW00099781    ,2537
857299669,093000228939,2017-10-12,UPS,GDE,1Z772450YW00099781    ,2537
857295036,093000223917,2017-10-12,UPS,GD,1Z7724500300099725    ,2537
857310340,093000236222,2017-10-12,UPS,GD,1Z7724500300099716    ,2537
857311321,093000236371,2017-10-12,UPS,GDE,1Z772450YW00099754    ,2537
857312905,093000237481,2017-10-12,UPS,GD,1Z7724500300099798    ,2537
857313038,093000237869,2017-10-12,UPS,GDE,1Z772450YW00099736    ,2537
857312193,093000241464,2017-10-12,UPS,GDE,1Z772450YW00099834    ,2537
857320292,093000244000,2017-10-12,UPS,GD,1Z7724500300099823    ,2537
857319158,093000243257,2017-10-12,UPS,GD,1Z7724500300099805    ,2537
857319158,093000243257,2017-10-12,UPS,GD,1Z7724500300099805    ,2537
857322710,093000245741,2017-10-12,UPS,GDE,1Z772450YW00099843    ,2537
857321374,093000245638,2017-10-12,UPS,GDE,1Z772450YW00099852    ,2537
857099472,093000251667,2017-10-12,UPS,GDE,1Z772450YW00099861    ,2537
857099472,093000251667,2017-10-12,UPS,GDE,1Z772450YW00099861    ,2537
857332910,093000258213,2017-10-12,UPS,GD,1Z7724500300099878    ,2537
857343856,093000262975,2017-10-13,UPS,GDE,1Z772450YW00099969    ,2537
857343496,093000263281,2017-10-13,UPS,GD,1Z7724500300099958    ,2537
857343098,093000265762,2017-10-13,UPS,GDE,1Z772450YW00099889    ,2537
857349379,093000267400,2017-10-13,UPS,GD,1Z7724500300099994    ,2537
857349938,093000267909,2017-10-13,UPS,GDE,1Z772450YW00099914    ,2537
857346387,093000268767,2017-10-13,UPS,GD,1Z7724500300099930    ,2537
857346387,093000268767,2017-10-13,UPS,GD,1Z7724500300099930    ,2537
857348151,093000269961,2017-10-13,UPS,GD,1Z7724500300099949    ,2537
857352696,093000280187,2017-10-13,UPS,GDE,1Z772450YW00099987    ,2537
857354112,093000281953,2017-10-13,UPS,GDE,1Z772450YW00099898    ,2537
857359619,093000285062,2017-10-13,UPS,GD,1Z7724500300099921    ,2537
857364970,093000290424,2017-10-13,UPS,GDE,1Z772450YW00099905    ,2537
857350090,093000267997,2017-10-13,UPS,GD,1Z7724500300100007    ,2537
857370393,093000295052,2017-10-13,UPS,GD,1Z7724500300099976    ,2537
857372272,093000295562,2017-10-13,UPS,GD,1Z7724500300100025    ,2537
857372272,093000295562,2017-10-13,UPS,GD,1Z7724500300100025    ,2537
857372675,093000295573,2017-10-13,UPS,GDE,1Z772450YW00100018    ,2537
857375364,093000298727,2017-10-13,UPS,GDE,1Z772450YW00100063    ,2537
857374350,093000297193,2017-10-13,UPS,GDE,1Z772450YW00100072    ,2537
857377818,093000300010,2017-10-13,UPS,GDE,1Z772450YW00100081    ,2537
857377818,093000300010,2017-10-13,UPS,GDE,1Z772450YW00100081    ,2537
857377349,093000300445,2017-10-13,UPS,GD,1Z7724500300100034    ,2537
857378292,093000301225,2017-10-13,UPS,GDE,1Z772450YW00100090    ,2537
857379307,093000301302,2017-10-13,UPS,GDE,1Z772450YW00100045    ,2537
857367963,093000292606,2017-10-13,UPS,GD,1Z7724500300100052    ,2537
857386075,093000307329,2017-10-13,UPS,GDE,1Z772450YW00100107    ,2537
844528498,093000307549,2017-10-13,UPS,GDE,1Z772450YW00100116    ,2537
844528498,093000307549,2017-10-13,UPS,GDE,1Z772450YW00100116    ,2537
857351111,093000269424,2017-10-13,UPS,GD,1Z7724500300100123    ,2537
857393031,093000312483,2017-10-13,UPS,GDE,1Z772450YW00100134    ,2537
857394370,093000314550,2017-10-14,UPS,GD,1Z7724500300100187    ,2537
857398831,093000317682,2017-10-14,UPS,GD,1Z7724500300100141    ,2537
857401373,093000350249,2017-10-14,UPS,GD,1Z7724500300100150    ,2537
857406796,093000354229,2017-10-14,UPS,GD,1Z7724500300100169    ,2537
857417243,093000361820,2017-10-14,UPS,GD,1Z7724500300100196    ,2537
857417243,093000361820,2017-10-14,UPS,GD,1Z7724500300100196    ,2537
857418762,093000362787,2017-10-14,UPS,GD,1Z7724500300100203    ,2537
857420616,093000364315,2017-10-14,UPS,GD,1Z7724500300100212    ,2537
857426949,093000370227,2017-10-14,UPS,GD,1Z7724500300100221    ,2537
857428477,093000371543,2017-10-14,UPS,GD,1Z7724500300100178    ,2537
857428477,093000371543,2017-10-14,UPS,GD,1Z7724500300100178    ,2537
857435733,093000376597,2017-10-14,UPS,GD,1Z7724500300100249    ,2537
857435733,093000376597,2017-10-14,UPS,GD,1Z7724500300100249    ,2537
857437636,093000378555,2017-10-14,UPS,GD,1Z7724500300100258    ,2537
857438008,093000379011,2017-10-14,UPS,GD,1Z7724500300100230    ,2537
857075292,093000385638,2017-10-15,UPS,GDE,1Z772450YW00100269    ,2537
857450968,093000400027,2017-10-15,UPS,GDE,1Z772450YW00100278    ,2537
857356137,093000405070,2017-10-15,UPS,GDE,1Z772450YW00100287    ,2537
857458693,093000409037,2017-10-15,UPS,GD,1Z7724500300100294    ,2537
857458693,093000409037,2017-10-15,UPS,GD,1Z7724500300100294    ,2537
857463971,093000409348,2017-10-15,UPS,GD,1Z7724500300100301    ,2537
857466299,093000411572,2017-10-15,UPS,GDE,1Z772450YW00100312    ,2537
857468416,093000413543,2017-10-15,UPS,GD,1Z7724500300100329    ,2537
857459120,093000416209,2017-10-15,UPS,GD,1Z7724500300100338    ,2537
857474127,093000417497,2017-10-15,UPS,GDE,1Z772450YW00100349    ,2537
857475124,093000418930,2017-10-15,UPS,GD,1Z7724500300100356    ,2537
857475156,093000418857,2017-10-15,UPS,GDE,1Z772450YW00100367    ,2537
857480083,093000423306,2017-10-15,UPS,GDE,1Z772450YW00100376    ,2537
855924225,093001293511,2017-09-15,UPS,GD,1Z40X3360300152403    ,2546
855924225,093001293511,2017-09-15,UPS,GD,1Z40X3360300152396    ,2546
855924225,093001293511,2017-09-15,UPS,GD,1Z40X3360300152412    ,2546
855944205,093001308963,2017-09-15,UPS,GD,1Z40X3360300152421    ,2546
855967662,093001359405,2017-09-16,UPS,GD,1Z40X3360300152449    ,2546
855971098,093001362730,2017-09-16,UPS,GD,1Z40X3360300152430    ,2546
856067653,093001452787,2017-09-18,UPS,GD,1Z40X3360300152458    ,2546
855805204,093001455934,2017-09-18,UPS,GDE,1Z40X336YW00152469    ,2546
856103340,093001534994,2017-09-18,UPS,GD,1Z40X3360300152476    ,2546
856125894,093001571390,2017-09-19,UPS,GDE,1Z40X336YW00152503    ,2546
856098728,093001581249,2017-09-19,UPS,GDE,1Z40X336YW00152496    ,2546
856152404,093001597068,2017-09-19,UPS,GDE,1Z40X336YW00152487    ,2546
856165897,093002022244,2017-09-20,UPS,GDE,1Z40X336YW00152512    ,2546
856165897,093002022244,2017-09-20,UPS,GDE,1Z40X336YW00152512    ,2546
