order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
855617970,093000572603,2017-09-08,UPS,GD,1Z2786490304195068    ,1284
855617970,093000572603,2017-09-08,UPS,GD,1Z2786490304195068    ,1284
855617970,093000572603,2017-09-08,UPS,GD,1Z2786490304195068    ,1284
855617970,093000572603,2017-09-08,UPS,GD,1Z2786490304195068    ,1284
855619632,093000573738,2017-09-08,UPS,GD,1Z2786490304195200    ,1284
855620010,093000574102,2017-09-08,UPS,GDE,1Z278649YW04195239    ,1284
855619382,093000573869,2017-09-08,UPS,GDE,1Z278649YW04195355    ,1284
855620520,093000574514,2017-09-08,UPS,GD,1Z2786490304195228    ,1284
855613577,093000574087,2017-09-08,UPS,GDE,1Z278649YW04195300    ,1284
853875488,093000574036,2017-09-08,UPS,GD,1Z2786490304195282    ,1284
855620181,093000574595,2017-09-08,UPS,GDE,1Z278649YW04195408    ,1284
854414262,093000576209,2017-09-08,UPS,GD,1Z2786490304195433    ,1284
855622835,093000576929,2017-09-08,UPS,GD,1Z2786490304195442    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855622873,093000576693,2017-09-08,UPS,GDE,1Z278649YW04195417    ,1284
855028147,093000577113,2017-09-08,UPS,GDE,1Z278649YW04195426    ,1284
855028147,093000577113,2017-09-08,UPS,GDE,1Z278649YW04195426    ,1284
855028147,093000577113,2017-09-08,UPS,GDE,1Z278649YW04195426    ,1284
855623095,093000577322,2017-09-08,UPS,GDE,1Z278649YW04195480    ,1284
855623720,093000576875,2017-09-08,UPS,GD,1Z2786490304195497    ,1284
855623927,093000577043,2017-09-08,UPS,GD,1Z2786490304195513    ,1284
855623732,093000577432,2017-09-08,UPS,GDE,1Z278649YW04195506    ,1284
855624169,093000578204,2017-09-08,UPS,GD,1Z2786490304195602    ,1284
855624239,093000578037,2017-09-08,UPS,GD,1Z2786490304195522    ,1284
855624371,093000578039,2017-09-08,UPS,GD,1Z2786490304195531    ,1284
855624575,093000578156,2017-09-08,UPS,GDE,1Z278649YW04195551    ,1284
855626678,093000579659,2017-09-08,UPS,GDE,1Z278649YW04195579    ,1284
855626678,093000579659,2017-09-08,UPS,GDE,1Z278649YW04195579    ,1284
855624578,093000578661,2017-09-08,UPS,GDE,1Z278649YW04195542    ,1284
855624578,093000578661,2017-09-08,UPS,GDE,1Z278649YW04195542    ,1284
855627252,093000579954,2017-09-08,UPS,GD,1Z2786490304195586    ,1284
855625369,093000579712,2017-09-08,UPS,GDE,1Z278649YW04195560    ,1284
855625369,093000579712,2017-09-08,UPS,GDE,1Z278649YW04195560    ,1284
846412556,093000579846,2017-09-08,UPS,GD,1Z2786490304195648    ,1284
855577169,093000581120,2017-09-09,UPS,GDE,1Z278649YW04196185    ,1284
855627435,093000580184,2017-09-08,UPS,GD,1Z2786490304195675    ,1284
855628554,093000581246,2017-09-08,UPS,GDE,1Z278649YW04195613    ,1284
853930125,093000581533,2017-09-08,UPS,GDE,1Z278649YW04195622    ,1284
853930125,093000581533,2017-09-08,UPS,GDE,1Z278649YW04195622    ,1284
853930125,093000581533,2017-09-08,UPS,GDE,1Z278649YW04195622    ,1284
855628174,093000580999,2017-09-08,UPS,GDE,1Z278649YW04195631    ,1284
854887087,093000581932,2017-09-08,UPS,GDE,1Z278649YW04195668    ,1284
854887087,093000581932,2017-09-08,UPS,GDE,1Z278649YW04195668    ,1284
855630852,093000582840,2017-09-08,UPS,GD,1Z2786490304195657    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630627,093000582920,2017-09-09,UPS,GD,1Z2786490304195764    ,1284
855630195,093000583204,2017-09-09,UPS,GD,1Z2786490304195844    ,1284
855630195,093000583204,2017-09-09,UPS,GD,1Z2786490304195844    ,1284
855630195,093000583204,2017-09-09,UPS,GD,1Z2786490304195844    ,1284
855573710,093000467096,2017-09-09,UPS,GDE,1Z278649YW04195962    ,1284
855631443,093000583531,2017-09-09,UPS,GD,1Z2786490304195933    ,1284
855631466,093000583548,2017-09-09,UPS,GD,1Z2786490304195826    ,1284
855632291,093000584513,2017-09-09,UPS,GDE,1Z278649YW04196176    ,1284
855633407,093000585124,2017-09-09,UPS,GD,1Z2786490304196085    ,1284
855569536,093000585907,2017-09-09,UPS,SD,1Z2786490204195855    ,1284
855569536,093000585907,2017-09-09,UPS,SD,1Z2786490204195855    ,1284
855633495,093000585327,2017-09-09,UPS,GDE,1Z278649YW04196130    ,1284
855634309,093000585200,2017-09-09,UPS,GD,1Z2786490304196290    ,1284
855635373,093000586083,2017-09-09,UPS,GD,1Z2786490304195906    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855537196,093000585545,2017-09-09,UPS,GDE,1Z278649YW04196363    ,1284
855633957,093000585834,2017-09-09,UPS,GDE,1Z278649YW04195873    ,1284
855633957,093000585834,2017-09-09,UPS,GDE,1Z278649YW04195873    ,1284
855635381,093000586726,2017-09-09,UPS,GD,1Z2786490304195693    ,1284
855634782,093000586621,2017-09-09,UPS,GD,1Z2786490304195791    ,1284
855487227,093000586289,2017-09-09,UPS,GD,1Z2786490304195746    ,1284
855487227,093000586289,2017-09-09,UPS,GD,1Z2786490304195755    ,1284
855635943,093000586897,2017-09-09,UPS,GDE,1Z278649YW04196158    ,1284
855636809,093000587636,2017-09-09,UPS,GD,1Z2786490304195924    ,1284
855636589,093000587698,2017-09-09,UPS,GD,1Z2786490304196147    ,1284
855636661,093000587772,2017-09-09,UPS,GDE,1Z278649YW04196005    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855636661,093000587500,2017-09-09,UPS,GD,1Z2786490304195817    ,1284
855637363,093000587876,2017-09-09,UPS,GDE,1Z278649YW04195944    ,1284
855636819,093000587959,2017-09-09,UPS,GD,1Z2786490304195951    ,1284
855637326,093000587889,2017-09-09,UPS,GD,1Z2786490304195782    ,1284
855637326,093000587889,2017-09-09,UPS,GD,1Z2786490304195782    ,1284
855637326,093000587889,2017-09-09,UPS,GD,1Z2786490304195782    ,1284
855637326,093000587889,2017-09-09,UPS,GD,1Z2786490304195782    ,1284
855637644,093000588526,2017-09-09,UPS,GDE,1Z278649YW04196014    ,1284
855593559,093000588908,2017-09-09,UPS,GDE,1Z278649YW04195917    ,1284
855637972,093000588481,2017-09-09,UPS,GD,1Z2786490304196101    ,1284
855623718,093000589480,2017-09-09,UPS,GD,1Z2786490304195700    ,1284
855623718,093000589480,2017-09-09,UPS,GD,1Z2786490304195700    ,1284
855639173,093000589846,2017-09-09,UPS,GDE,1Z278649YW04195999    ,1284
855640209,093000589769,2017-09-09,UPS,GD,1Z2786490304195862    ,1284
855603717,093000589959,2017-09-09,UPS,GD,1Z2786490304195728    ,1284
855640007,093000589585,2017-09-09,UPS,GD,1Z2786490304195808    ,1284
855640770,093000590577,2017-09-09,UPS,GD,1Z2786490304195988    ,1284
855640875,093000591715,2017-09-09,UPS,GD,1Z2786490304195835    ,1284
855640875,093000591715,2017-09-09,UPS,GD,1Z2786490304195835    ,1284
855640875,093000591715,2017-09-09,UPS,GD,1Z2786490304195835    ,1284
855640875,093000591715,2017-09-09,UPS,GD,1Z2786490304195835    ,1284
855639962,093000592130,2017-09-09,UPS,GD,1Z2786490304195773    ,1284
855639962,093000592130,2017-09-09,UPS,GD,1Z2786490304195773    ,1284
855644065,093000592875,2017-09-09,UPS,GDE,1Z278649YW04196167    ,1284
855643748,093000592953,2017-09-09,UPS,GD,1Z2786490304195737    ,1284
854969157,093000594185,2017-09-09,UPS,GD,1Z2786490304196110    ,1284
855646797,093000594529,2017-09-09,UPS,GD,1Z2786490304196094    ,1284
855647127,093000594290,2017-09-09,UPS,GDE,1Z278649YW04196023    ,1284
855647127,093000594290,2017-09-09,UPS,GDE,1Z278649YW04196023    ,1284
855555446,093000452000,2017-09-09,UPS,GDE,1Z278649YW04195971    ,1284
855647942,093000595043,2017-09-09,UPS,GD,1Z2786490304195899    ,1284
855649010,093000595079,2017-09-09,UPS,GD,1Z2786490304196272    ,1284
855591690,093000595367,2017-09-09,UPS,GD,1Z2786490304196227    ,1284
855591690,093000595367,2017-09-09,UPS,GD,1Z2786490304196227    ,1284
855591690,093000595367,2017-09-09,UPS,GD,1Z2786490304196227    ,1284
855648480,093000596107,2017-09-09,UPS,GDE,1Z278649YW04196327    ,1284
855645889,093000595937,2017-09-09,UPS,GD,1Z2786490304196209    ,1284
855645889,093000595937,2017-09-09,UPS,GD,1Z2786490304196209    ,1284
855645889,093000595937,2017-09-09,UPS,GD,1Z2786490304196209    ,1284
855649343,093000596408,2017-09-09,UPS,GD,1Z2786490304195880    ,1284
855649383,093000596236,2017-09-09,UPS,GDE,1Z278649YW04196194    ,1284
855649944,093000595886,2017-09-09,UPS,GDE,1Z278649YW04196210    ,1284
855649944,093000595886,2017-09-09,UPS,GDE,1Z278649YW04196210    ,1284
855651549,093000597216,2017-09-09,UPS,GDE,1Z278649YW04196309    ,1284
855650076,093000596373,2017-09-09,UPS,GD,1Z2786490304196316    ,1284
855650076,093000596373,2017-09-09,UPS,GD,1Z2786490304196316    ,1284
855650076,093000596373,2017-09-09,UPS,GD,1Z2786490304196316    ,1284
855650808,093000596626,2017-09-09,UPS,GD,1Z2786490304196030    ,1284
855650808,093000596626,2017-09-09,UPS,GD,1Z2786490304196030    ,1284
855650808,093000596626,2017-09-09,UPS,GD,1Z2786490304196030    ,1284
855651674,093000597186,2017-09-09,UPS,GDE,1Z278649YW04196345    ,1284
855635513,093000597472,2017-09-09,UPS,GDE,1Z278649YW04196336    ,1284
855650890,093000596890,2017-09-09,UPS,GD,1Z2786490304196049    ,1284
855650890,093000596890,2017-09-09,UPS,GD,1Z2786490304196049    ,1284
855650401,093000596966,2017-09-09,UPS,GD,1Z2786490304196370    ,1284
855650401,093000596966,2017-09-09,UPS,GD,1Z2786490304196370    ,1284
855650401,093000596966,2017-09-09,UPS,GD,1Z2786490304196370    ,1284
855650401,093000596966,2017-09-09,UPS,GD,1Z2786490304196370    ,1284
855650689,093000597158,2017-09-09,UPS,GD,1Z2786490304196067    ,1284
855651267,093000597174,2017-09-09,UPS,GD,1Z2786490304196352    ,1284
855651267,093000597174,2017-09-09,UPS,GD,1Z2786490304196352    ,1284
855651267,093000597174,2017-09-09,UPS,GD,1Z2786490304196352    ,1284
855651267,093000597174,2017-09-09,UPS,GD,1Z2786490304196352    ,1284
855653110,093000597959,2017-09-09,UPS,GDE,1Z2786490304196389    ,1284
855651867,093000597185,2017-09-09,UPS,GD,1Z2786490304196058    ,1284
855651444,093000597266,2017-09-09,UPS,GD,1Z2786490304196129    ,1284
855612484,093000597486,2017-09-09,UPS,GD,1Z2786490304196076    ,1284
855653365,093000598758,2017-09-09,UPS,GDE,1Z278649YW04196256    ,1284
855641908,093000599416,2017-09-09,UPS,GDE,1Z278649YW04196238    ,1284
855654610,093000599034,2017-09-09,UPS,GD,1Z2786490304196245    ,1284
855654178,093000599146,2017-09-09,UPS,GDE,1Z278649YW04196265    ,1284
855656211,093001010611,2017-09-09,UPS,GDE,1Z278649YW04196390    ,1284
854998186,093000598990,2017-09-09,UPS,GD,1Z2786490304196281    ,1284
855654999,093000599945,2017-09-09,UPS,GDE,1Z278649YW04196416    ,1284
855655911,093000599794,2017-09-09,UPS,GDE,1Z278649YW04196407    ,1284
855656109,093000599897,2017-09-09,UPS,GD,1Z2786490304196432    ,1284
855656288,093001010480,2017-09-09,UPS,GD,1Z2786490304196423    ,1284
855657850,093001011635,2017-09-09,UPS,GD,1Z2786490304196441    ,1284
855656364,093001010933,2017-09-09,UPS,GD,1Z2786490304196450    ,1284
855657123,093001010869,2017-09-09,UPS,GD,1Z2786490304196469    ,1284
844896411,093001011149,2017-09-09,UPS,GD,1Z2786490304196487    ,1284
844896411,093001011149,2017-09-09,UPS,GD,1Z2786490304196496    ,1284
844896411,093001011149,2017-09-09,UPS,GD,1Z2786490304196487    ,1284
844896411,093001011149,2017-09-09,UPS,GD,1Z2786490304196487    ,1284
855657436,093001011525,2017-09-09,UPS,GDE,1Z278649YW04196470    ,1284
855658947,093001011987,2017-09-09,UPS,GDE,1Z278649YW04196514    ,1284
855658414,093001011735,2017-09-09,UPS,GDE,1Z278649YW04196505    ,1284
855658062,093001011770,2017-09-09,UPS,GD,1Z2786490304196530    ,1284
855658642,093001012223,2017-09-09,UPS,GDE,1Z278649YW04196523    ,1284
855657980,093001012315,2017-09-09,UPS,GD,1Z2786490304196549    ,1284
855660441,093001012851,2017-09-09,UPS,GD,1Z2786490304196656    ,1284
855660441,093001012851,2017-09-09,UPS,GD,1Z2786490304196656    ,1284
855637740,093001013082,2017-09-09,UPS,GD,1Z2786490304196585    ,1284
855660820,093001013530,2017-09-09,UPS,GD,1Z2786490304196567    ,1284
855660722,093001013371,2017-09-09,UPS,GDE,1Z278649YW04196578    ,1284
855661001,093001014054,2017-09-09,UPS,GDE,1Z278649YW04196603    ,1284
855661571,093001014603,2017-09-09,UPS,GDE,1Z278649YW04196596    ,1284
855661571,093001014603,2017-09-09,UPS,GDE,1Z278649YW04196596    ,1284
855661466,093001014608,2017-09-09,UPS,GD,1Z2786490304196558    ,1284
855662370,093001014760,2017-09-09,UPS,GD,1Z2786490304196665    ,1284
855623736,093001014921,2017-09-09,UPS,GD,1Z2786490304196610    ,1284
855623736,093001014921,2017-09-09,UPS,GD,1Z2786490304196610    ,1284
855623736,093001014921,2017-09-09,UPS,GD,1Z2786490304196610    ,1284
855662334,093001014840,2017-09-09,UPS,GDE,1Z278649YW04196621    ,1284
855662334,093001014840,2017-09-09,UPS,GDE,1Z278649YW04196621    ,1284
855663140,093001015133,2017-09-09,UPS,GD,1Z2786490304196638    ,1284
855651843,093001015359,2017-09-09,UPS,GD,1Z2786490304196647    ,1284
855663303,093001015457,2017-09-09,UPS,GD,1Z2786490304196674    ,1284
855659588,093001015843,2017-09-09,UPS,GD,1Z2786490304196807    ,1284
855664065,093001016422,2017-09-09,UPS,GDE,1Z278649YW04196756    ,1284
855664066,093001015884,2017-09-09,UPS,GD,1Z2786490304196790    ,1284
855664127,093001016303,2017-09-09,UPS,GDE,1Z278649YW04196774    ,1284
855664956,093001016951,2017-09-09,UPS,GD,1Z2786490304196718    ,1284
855665539,093001017423,2017-09-09,UPS,GDE,1Z278649YW04196783    ,1284
855665373,093001017517,2017-09-09,UPS,GD,1Z2786490304196709    ,1284
855665270,093001016982,2017-09-09,UPS,GDE,1Z278649YW04196765    ,1284
855664155,093001015596,2017-09-09,UPS,GD,1Z2786490304196727    ,1284
855666437,093001017571,2017-09-09,UPS,GD,1Z2786490304196692    ,1284
855665474,093001017780,2017-09-09,UPS,GD,1Z2786490304196683    ,1284
855665474,093001017780,2017-09-09,UPS,GD,1Z2786490304196683    ,1284
855666884,093001018816,2017-09-09,UPS,GDE,1Z278649YW04196738    ,1284
855666635,093001017987,2017-09-09,UPS,GD,1Z2786490304196745    ,1284
855667160,093001019229,2017-09-09,UPS,GDE,1Z278649YW04196872    ,1284
855664985,093001018796,2017-09-09,UPS,GDE,1Z278649YW04196863    ,1284
855667790,093001019643,2017-09-09,UPS,GD,1Z2786490304196834    ,1284
855667796,093001020122,2017-09-09,UPS,GD,1Z2786490304196852    ,1284
855668915,093001020133,2017-09-09,UPS,GDE,1Z278649YW04196845    ,1284
855668352,093001019851,2017-09-09,UPS,GD,1Z2786490304196816    ,1284
855669957,093001020358,2017-09-09,UPS,GD,1Z2786490304196825    ,1284
855670009,093001020427,2017-09-09,UPS,GD,1Z2786490304196889    ,1284
855673065,093001021877,2017-09-10,UPS,GD,1Z2786490304196905    ,1284
855673065,093001021877,2017-09-10,UPS,GD,1Z2786490304196905    ,1284
855674378,093001022558,2017-09-10,UPS,GDE,1Z278649YW04196916    ,1284
855674941,093001022715,2017-09-10,UPS,GDE,1Z278649YW04197013    ,1284
855675498,093001023013,2017-09-10,UPS,GDE,1Z278649YW04196943    ,1284
855675498,093001023013,2017-09-10,UPS,GDE,1Z278649YW04196943    ,1284
855676171,093001023483,2017-09-10,UPS,GD,1Z2786490304196969    ,1284
855676171,093001023483,2017-09-10,UPS,GD,1Z2786490304196969    ,1284
855676171,093001023483,2017-09-10,UPS,GD,1Z2786490304196969    ,1284
855682497,093001024869,2017-09-10,UPS,GDE,1Z278649YW04197246    ,1284
855682250,093001024659,2017-09-10,UPS,GD,1Z2786490304196996    ,1284
855682250,093001024659,2017-09-10,UPS,GD,1Z2786490304196996    ,1284
855682073,093001024575,2017-09-10,UPS,GDE,1Z278649YW04196925    ,1284
855683726,093001025833,2017-09-10,UPS,GD,1Z2786490304197048    ,1284
855683726,093001025833,2017-09-10,UPS,GD,1Z2786490304197048    ,1284
855684004,093001025476,2017-09-10,UPS,GD,1Z2786490304197119    ,1284
855682996,093001025931,2017-09-10,UPS,GD,1Z2786490304196898    ,1284
855682996,093001025931,2017-09-10,UPS,GD,1Z2786490304196898    ,1284
855682996,093001025931,2017-09-10,UPS,GD,1Z2786490304196898    ,1284
855684613,093001026000,2017-09-10,UPS,GD,1Z2786490304197093    ,1284
855684190,093001026671,2017-09-10,UPS,GD,1Z2786490304197100    ,1284
855685092,093001027134,2017-09-10,UPS,GD,1Z2786490304197066    ,1284
855684864,093001027164,2017-09-10,UPS,GD,1Z2786490304197057    ,1284
855686338,093001028033,2017-09-10,UPS,GD,1Z2786490304197217    ,1284
855687204,093001028341,2017-09-10,UPS,GD,1Z2786490304197084    ,1284
855687302,093001028674,2017-09-10,UPS,GD,1Z2786490304197020    ,1284
855688771,093001030252,2017-09-10,UPS,GD,1Z2786490304196978    ,1284
855688771,093001030252,2017-09-10,UPS,GD,1Z2786490304196978    ,1284
855688771,093001030252,2017-09-10,UPS,GD,1Z2786490304196978    ,1284
855688771,093001030252,2017-09-10,UPS,GD,1Z2786490304196978    ,1284
855688869,093001030253,2017-09-10,UPS,GDE,1Z278649YW04197200    ,1284
847981720,093001030274,2017-09-10,UPS,GDE,1Z278649YW04197193    ,1284
855669112,093001030194,2017-09-10,UPS,GD,1Z2786490304197075    ,1284
855690194,093001030639,2017-09-10,UPS,GDE,1Z278649YW04197004    ,1284
855690462,093001030597,2017-09-10,UPS,GD,1Z2786490304196987    ,1284
855690809,093001030961,2017-09-10,UPS,GD,1Z2786490304197128    ,1284
855691036,093001031427,2017-09-10,UPS,GD,1Z2786490304197039    ,1284
855690761,093001031200,2017-09-10,UPS,GD,1Z2786490304197146    ,1284
855690761,093001031200,2017-09-10,UPS,GD,1Z2786490304197137    ,1284
855690761,093001031200,2017-09-10,UPS,GD,1Z2786490304197137    ,1284
855664084,093001018324,2017-09-10,UPS,GDE,1Z278649YW04196952    ,1284
855664084,093001018324,2017-09-10,UPS,GDE,1Z278649YW04196952    ,1284
855693133,093001032704,2017-09-10,UPS,SD,1Z2786490204196934    ,1284
855693133,093001032704,2017-09-10,UPS,SD,1Z2786490204196934    ,1284
855691792,093001032161,2017-09-10,UPS,GD,1Z2786490304197155    ,1284
855693116,093001032091,2017-09-10,UPS,GD,1Z2786490304197173    ,1284
855692735,093001032951,2017-09-10,UPS,GDE,1Z278649YW04197166    ,1284
855693436,093001032774,2017-09-10,UPS,GD,1Z2786490304197182    ,1284
855693269,093001033464,2017-09-10,UPS,GDE,1Z278649YW04197228    ,1284
855695221,093001034197,2017-09-10,UPS,GDE,1Z278649YW04197237    ,1284
855695221,093001034197,2017-09-10,UPS,GDE,1Z278649YW04197237    ,1284
855695949,093001034860,2017-09-10,UPS,GDE,1Z278649YW04197273    ,1284
855693110,093001036729,2017-09-10,UPS,GDE,1Z278649YW04197291    ,1284
855693620,093001035473,2017-09-10,UPS,GDE,1Z278649YW04197308    ,1284
855696871,093001035586,2017-09-10,UPS,GD,1Z2786490304197360    ,1284
855698108,093001036433,2017-09-10,UPS,GD,1Z2786490304197315    ,1284
855698108,093001036433,2017-09-10,UPS,GD,1Z2786490304197315    ,1284
855698108,093001036433,2017-09-10,UPS,GD,1Z2786490304197315    ,1284
855698456,093001036456,2017-09-10,UPS,GDE,1Z278649YW04197326    ,1284
855697225,093001036457,2017-09-10,UPS,GD,1Z2786490304197280    ,1284
855697225,093001036457,2017-09-10,UPS,GD,1Z2786490304197280    ,1284
855696980,093001036478,2017-09-10,UPS,GD,1Z2786490304197379    ,1284
855698708,093001036850,2017-09-10,UPS,GD,1Z2786490304197342    ,1284
